,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,12636hne00cq201_target_24h,12636hne00cq401_target_24h,12636hne00su001_target_24h,12636hne00su101_target_24h,12636hne01cp001_target_24h,12636hne01cq101_target_24h,12636hne01cq201_target_24h,12636hne01cq401_target_24h,12636hne01cq501_target_24h,12636hne01cq601_target_24h,12636hne01cs001_target_24h,12636hne01ct001_target_24h,12636hne01su001_target_24h,12636hne01su101_target_24h,12636hqb01ce001_target_24h,12636hqb01ce002_target_24h,12636hqb01ce003_target_24h,12636hqb01ce004_target_24h,12636hqb02ce001_target_24h,12636hqb02ce002_target_24h,12636hqb02ce003_target_24h,12636hsa_u13_d0hsd10cq001_target_24h,12636hsa_u13_d0hsd10cq002_target_24h,12636hsa_u13_d0hsd10cq011_target_24h,12636hsa_u13_d0hsd10cq012_target_24h,12636hsa_u13_d0hsd10cq013_target_24h,12636hsa_u13_d0hsd20cq001_target_24h,12636hsa_u13_d0hsd20cq002_target_24h,12636hsa_u13_d0hsd20cq011_target_24h,12636hsa_u13_d0hsd20cq012_target_24h,12636hsa_u13_d0hsd20cq013_target_24h,12636hsa_u13_d0hsg10an001ce_target_24h,12636hsa_u13_d0hsg20an001ce_target_24h,12636hsa_u13_d0hsk10cf001_target_24h,12636hsa_u13_d0hsk20cf001_target_24h,12636hsd_13_u13_d0hsk31cf101_target_24h,12636hsd_13_u13_d0hsk32cf101_target_24h,12636hsd_u13_d0hsd10gh001x2_target_24h,12636hsd_u13_d0hsd10gh001x3_target_24h,12636hsd_u13_d0hsd10gh001x6_target_24h,12636hsd_u13_d0hsd10gh001x7_target_24h,12636hsd_u13_d0hsd20gh001x2_target_24h,12636hsd_u13_d0hsd20gh001x3_target_24h,12636hsd_u13_d0hsd20gh001x6_target_24h,12636hsd_u13_d0hsd20gh001x7_target_24h,12636mky02cj001_target_24h,hour_target_24h,day_target_24h,month_target_24h,year_target_24h,dayofweek_target_24h,quarter_target_24h,season_target_24h,hour_sin_target_24h,hour_cos_target_24h,day_sin_target_24h,day_cos_target_24h
2024-02-26 07:00:00,-34.590000440265605,-6.414130312543562,5.99904888879906,1.512645202559354,-1.6004840186346767,2.3700602031309717,-5.946527278163575,-5.612798435249625,-4.627241457802822,3.4641920878563512,-3.7412573624042533,-0.4459646304056238,11.527032306551094,-5.506720102566164,6.35920208705523,-1.1800576514013228,1.700956910737369,-4.213970852592461,-1.2577602788400417,-0.6754506213074274,-1.3744033762351529,-0.08008827471775508,3.8930436541013504,-1.4012894649377354,-0.3126739479680598,-1.3772167854224833,1.8998742869376366,2.9165487680543207,-1.0917208261545053,-1.8258759476191722,0.04488216233326556,-2.089669487600123,1.3404822921816355,-1.7645277571331903,-1.1311570785177234,0.9902284887112232,-0.0804894636346375,-0.037932162090544,0.5668133980967316,0.6388828885415647,-1.160318224723737,2.020060386262824,1.194879743904792,2.5707258466094336,1.295830128598325,0.6578034357608274,-0.1178282913216468,-0.0218292080604948,-0.4248739875848986,1.0478577779259015,0.1850998458680194,-0.0620173672946042,1.0481471602409715,2.080835736942717,-0.9126890387315176,1.2041653866180198,-1.25223119429458,-0.8156215322754466,-1.1325681699748609,-0.4714205331221213,0.9535340427430772,-0.9152602236382548,0.5598938615081472,-1.038967109987384,-0.3587507712240828,-1.2711435013835972,1.2542116576018387,0.0,0.0,1.600305742561556,0.9387795792830848,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,1.3472353773764794,7.0,27.0,2.0,2024.0,1.0,1.0,0.0,1.3660254037844386,-0.3660254037844384,-0.5938128621191805,1.2835054673751207
2024-02-26 08:00:00,-34.65867387813404,-6.503871630421772,5.673060347038074,0.7593573794482386,-2.4026237453123556,2.4641515116548653,-3.7866931177022565,-6.077566640834725,-2.8738912307533617,3.4218326531901098,-2.679210278478338,-1.436425130196809,10.60376604938361,-6.1278237083836675,7.606639482850797,-1.5027532340781016,1.5896336286383705,-4.791655335968821,-1.456505318941973,-0.6295533049949188,-1.0105489984989524,-0.09990482545262505,4.338694273619441,-1.2483279751294833,-0.2453623940272825,-0.6774711049205323,2.4479947442496885,3.774514543909862,0.6494334838288867,-2.99179977941096,2.1459630927128797,-1.6898862153276086,0.9698673969485571,-0.7393651883322395,-1.034613118880559,1.0228913881519044,-0.0804894636346375,-0.037932162090544,0.2758384534608561,0.860330732240847,-1.0301699255225394,1.91324504562928,0.8523328121380928,0.9805951070022092,0.8665980403075103,0.7936500425589491,-0.1178282913216468,-0.0218292080604948,-0.4249628378507095,1.2100743993761276,0.2171498556639615,-0.0620173672946042,1.357161204238266,2.1012337858103844,-0.9126488279143752,0.8969425745549571,-1.0187435284264863,-1.2426162301106705,-0.9967088662364252,0.3632187060400179,0.7794362981321779,-0.8781672422327036,0.6082792857807843,-1.1829735093236051,1.6117551010291808,-1.2759602789035054,1.2544725622795612,0.0,0.0,1.238478669429323,0.7204988853797841,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,0.9922775639706334,8.0,27.0,2.0,2024.0,1.0,1.0,0.0,1.224744871391589,-0.7071067811865471,-0.5938128621191805,1.2835054673751207
2024-02-26 09:00:00,-34.50727822431231,-6.201757429728611,6.345018952756505,0.8574663795451926,-1.3899871267117827,1.2915941596539187,-4.351892046647636,-6.034054126225957,-6.584334136000356,2.2717759040042655,-4.257533157560848,0.3202917210261846,12.358789383375106,-4.81040928832758,5.568623581148704,-0.019856001720654312,3.8269667269735637,-3.6221933214097253,-1.1176952040965815,-1.336396673667091,-0.5363511182625104,-0.9771056953131007,3.603992418321884,-1.5043647937889761,-1.3968230179585484,-0.9955600317477316,1.647206991671411,3.6445021905135566,0.3140714784071143,-1.35075817537523,1.1126305841767006,-2.503888022761952,-0.8267047836389493,-0.8095300945671009,-1.2885515209424707,-0.0340166375436866,-0.0879495396284338,-0.037932162090544,0.5263903053793484,0.2996772310418249,-1.043692209785241,0.1277497922852755,-0.3519030497005668,0.2020625448653111,-0.0523277446515481,-0.7260956442681266,-4.001979088153431,-0.0218292080604948,-0.4249167530334676,-1.15871076977999,-0.9353451879885752,-0.0620173672946042,-1.5431354213589807,1.650607368178847,-0.9186189770605168,0.3493482039503801,-0.4565286175716859,-1.4118313127947089,-0.5867270901475182,0.5188148720299085,0.2990685438830773,-0.3639830357337966,0.3327760210095445,-0.5699241873529328,-1.1477962191047557,-1.2691056258754236,1.2690705523656116,0.0,0.0,0.7052274770796771,0.2419101316547744,0.0,-4.67969472311904,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,0.4726275572744745,9.0,27.0,2.0,2024.0,1.0,1.0,0.0,1.0,-1.0,-0.5938128621191805,1.2835054673751207
2024-02-26 10:00:00,-34.345654224441176,-6.109017363199747,6.892953738610315,0.27526408235247474,-1.313327873947424,0.7331448467372346,-4.28615951164865,-6.3459879164490305,-8.732649906261573,1.3234938003737788,-5.471015653980905,1.3415303842204085,13.663621896926905,-3.931752470557343,5.4870480106574195,0.9620731516981483,4.560405083752479,-3.333411204748043,-0.8698048007002351,-2.1316247140377627,1.0680873527118067,-1.5615866677584733,3.6559986410601635,-1.0973513617329107,-1.9905119078789826,0.14997574577939765,1.0115209454209089,3.550092126744204,1.2988387242099233,-1.9947201722678096,4.705489785708711,-1.265732507528119,0.3754025950883419,-0.18577277434716621,-0.3537797555858386,0.3549243701154951,-0.0804894636346375,-0.037932162090544,0.142651438791763,0.6478233767853209,-0.4610957351741338,0.0411436020456131,-2.113311212316876,-0.3129206051797029,0.161055139971058,0.5691277560094733,2.4768574436202555,-0.0218292080604948,-0.4248335383355404,0.400223440971735,0.0585494217300747,-0.0620173672946042,2.1546804471676264,2.1112777860367475,-0.9127206323524628,-0.274307461309455,-0.1839079795834674,-1.8364985275000925,-0.3174459262154646,-0.3680031241837799,-0.0013448739427122,-0.1720579170627626,-0.9114343404617656,-0.3241209682614704,0.3475970201391219,-1.278166535595177,1.276492268400442,0.0,0.0,0.4196689520344996,0.1924126602810671,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,0.0794565170753715,10.0,27.0,2.0,2024.0,1.0,1.0,0.0,0.7071067811865474,-1.224744871391589,-0.5938128621191805,1.2835054673751207
2024-02-26 11:00:00,-34.36160262448612,-6.091717994557387,6.949953305127887,-0.7549927705321773,-2.398283507902726,0.32376297309000285,-3.2984109183642865,-6.680550292565534,-8.561085156309428,0.7052587342708387,-4.418116891424744,0.7041226478518364,13.445492577819065,-4.449635078483162,5.491043523850253,1.1343617701634745,3.5503694740219007,-4.270606833247812,-0.05108947569711769,-2.3294412629580155,0.0712012108288011,-1.8977033676515211,3.632784090415609,0.13851332290998325,-2.313383601130114,0.5952828984135062,2.326025831380945,4.119297054503721,0.23166864645176868,-2.091521606315031,4.7553327758265445,-0.2032301733837846,-0.46069129080712334,-0.16301145636414663,-0.362440369076049,0.4861476343096579,-0.0804894636346375,-0.037932162090544,0.2647354945955452,0.8382463236100832,-0.28602545008308,0.7570481133977873,-1.4745789941421144,-0.4040558688876394,-0.0056768132665169,0.6718739737117702,-0.1178282913216468,-0.0218292080604948,-0.4248772484204743,1.011965326503238,0.1182892253418516,-0.0620173672946042,2.2209524782663155,2.111497568742689,-0.9125346027813368,-0.1465610362704252,-0.1731719495824341,-1.82236245773339,-0.333389968606787,1.7359459836754405,0.0553792214649672,-0.28999359778545,-0.9997798645722614,-0.3621508200151256,-0.720392442390043,-1.274498674680579,1.2838123077930148,0.0,0.0,0.3400997370435467,0.1293288234975744,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,0.0720767161335306,11.0,27.0,2.0,2024.0,1.0,1.0,0.0,0.366025403784439,-1.3660254037844384,-0.5938128621191805,1.2835054673751207
2024-02-26 12:00:00,-34.47005432277463,-6.125065068955956,6.790635808930704,-0.992157596453647,-2.9316061270424947,-0.12022470996070256,-2.095559971507638,-6.660156519322859,-8.293290172226083,0.8649465696002365,-3.5780231670284945,0.30698581527497154,13.324592452969512,-4.897268452253079,5.706187399807893,1.3863926582261838,3.251717525668688,-4.490720676341918,0.5056955314828981,-2.393878026974532,-0.20362082354347583,-1.5267990083055276,3.2472367847594112,-0.7696648369337784,-2.8038624007487467,-0.04818108418845663,2.761730339632929,3.6889953234838693,-1.7481219149624663,-1.4340881432550783,2.0272563806628234,0.28575429723400253,-0.47420689401435184,-0.7375761549097604,-0.3711944697773872,0.4502621983364429,-0.0804894636346375,-0.037932162090544,0.1299585270117321,0.9165564016564748,-0.2317846092200653,0.3398509459756834,-1.5801344446196897,-0.8368674405297722,-0.2129530035151753,0.6244701620776968,-0.1178282913216468,-0.0218292080604948,-0.4248887242853597,1.3414018943956434,0.0826633539737885,-0.0620173672946042,1.9762110300860405,2.090496128327935,-0.9125483338869604,-1.1647067522692744,-0.2859970601829255,-1.7477521645600098,-0.1731586826564377,-0.3515881486964177,-0.8870969655250346,-0.3405053161344689,-0.6673236898855992,-0.3560871923663259,-0.3746599865371925,-1.273674325286762,1.272738227981178,0.0,0.0,-0.5362823370562563,-0.4939041447289538,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,-0.1713096237489451,12.0,27.0,2.0,2024.0,1.0,1.0,0.0,1.9665236292858036e-16,-1.414213562373095,-0.5938128621191805,1.2835054673751207
2024-02-26 13:00:00,-34.413199506146725,-5.994249716130214,7.036323771948055,-0.88391386635783,-2.5484736341199055,-0.8536524725171672,-1.7506409903286246,-6.413153120004672,-9.60803546058191,0.5938533489766085,-4.13304611584948,0.681975715724167,13.987628170051739,-4.247428192244104,5.290568819662383,1.8197884733334302,3.18850755209082,-4.079544032816004,0.15406331704433188,-2.286303168422892,-0.13878486553420757,-1.841207156328352,3.575916085613977,-0.8239850677606134,-3.425347007011003,-0.11582349436137379,2.8081525949807897,3.3293128468631705,-2.0672247774005363,-0.4235381355074762,1.90021127581502,0.1473431974118761,-0.47910887552991743,-0.7604612369603895,-0.1530197718002112,0.3594812023754939,-0.0804894636346375,-0.037932162090544,0.0671366888039098,1.0180013652094753,-0.0707044305653741,0.1878752363162957,-1.3353729824922695,-0.8438684386337216,-0.4537718076160963,0.6339722636089864,-0.1178282913216468,-0.0218292080604948,-0.4250086273162802,1.4877882944896847,0.1850877341569653,-0.0620173672946042,1.9334389696108496,2.1009138122518745,-0.91255302440238,-0.8143195854651624,-0.0993330472876909,-1.766572746379612,-0.0577799151232833,1.267829232617274,-0.7184852575432494,-0.156327719387075,-0.7155108212101335,-0.1098261509177737,2.0489746676800227,-1.275221466465133,1.2617448558898272,0.0,0.0,-0.506605547720215,-0.4832345284130419,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,-0.3554363415996851,13.0,27.0,2.0,2024.0,1.0,1.0,0.0,-0.3660254037844386,-1.3660254037844386,-0.5938128621191805,1.2835054673751207
2024-02-26 14:00:00,-34.405352571553074,-5.919304950329726,7.036698031823559,-0.9497209427431651,-2.3887086980585273,-1.2680969849732993,-1.0940439944377995,-6.451942599949677,-10.301103304263028,0.660422281762297,-3.8228577485102635,0.8662555098360891,14.282287839334511,-4.204166805594086,5.111594239957038,2.2142369738795495,3.536329326291493,-4.020886084746407,0.46713754554240833,-2.584223222893474,0.008532830739164594,-1.9266209832230436,3.366221289297852,-1.1397705214470648,-3.921014730157386,-0.5723183592559379,2.9141720335743764,2.944881372266812,-2.4396380406426386,0.006250983006820639,1.5312053759448296,0.4387294411904988,-0.7359303140245681,-1.2520439070000904,0.2428162627959152,-0.0811935646298622,-0.0804894636346375,-0.037932162090544,0.2035718264603224,0.7143068232991724,0.3712903004616879,-0.2834372272285175,-1.6442651136540152,-0.4510020184099315,-0.5729840703612987,0.2543570493018722,-0.1178282913216468,-0.0218292080604948,-0.4249159751014225,1.8962878949854944,0.2544248576093825,-0.0620173672946042,1.8341278118971744,2.11194354669589,-0.9125228535976574,-1.0134884571116651,0.5035965441497522,-1.7349946183520422,0.4582920627351126,0.3735363347481126,-0.9412873329945352,0.1541073639626758,-0.7460378939237047,0.3812883241210397,-0.7912653169944717,-1.2655155109649625,1.2530737541707553,0.0,0.0,-0.6345879205126324,-0.5922102624563694,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,-0.6369630292526998,14.0,27.0,2.0,2024.0,1.0,1.0,0.0,-0.7071067811865471,-1.2247448713915892,-0.5938128621191805,1.2835054673751207
2024-02-26 15:00:00,-34.13801750713904,-5.990333050410169,6.866637963029971,-1.177814258246112,-4.207854821486734,-0.6980050786511747,0.643146262208594,-9.125146698952987,-10.215296214055682,-0.6507351461721115,-2.1583939145274575,1.6806302366655426,14.208192967025875,-3.5541437476361644,2.038808706944364,2.3457766897102004,3.528502799323369,-3.018221076842243,0.020793872306440038,-2.938616178904615,1.6406312113931178,-2.5825685722366085,3.749712834809453,-1.0275219007383216,-4.122180059989535,2.1423795845122315,4.270435288711001,4.4023800886963524,-1.5354445554035117,-0.8874536946958854,-1.73729213915817,5.507932713346587,1.1505576537091207,-3.383072706035179,-0.7163601377373915,0.5396545123460932,-0.0804894636346375,-0.037932162090544,0.8808346465347207,0.5855143942570414,-0.679564901696403,0.5394289018581064,-1.3007738161397826,0.8760938290285872,0.6113785070509458,0.691225964770367,-0.1178282913216468,-0.0218292080604948,-0.4249473787595016,1.952779917921152,0.3801807535020674,-0.0620173672946042,1.770189923307922,2.1209476532792,-0.912606048197234,-0.1371300976106323,-0.681724413460258,-1.5459311317783322,-0.451457522301258,1.536169297814801,-0.2302869763216003,-0.6251533115549802,-0.6486104713741708,-0.882869912959281,0.484385585117112,-1.2756098035159518,1.2530813723761471,0.0,0.0,0.2682316987746875,-0.0436265211785262,0.0,0.085303130309914,0.0,-3.4725458407628698,0.0,-5.930892026613761,0.0,-5.503133852041596,0.4588184044992541,15.0,27.0,2.0,2024.0,1.0,1.0,0.0,-0.9999999999999992,-1.0000000000000004,-0.5938128621191805,1.2835054673751207
2024-02-26 16:00:00,-34.36130894153241,-6.139159459236498,6.3516789933982905,-1.4885051030881287,-5.373446597958122,-0.7754077940524094,2.414698459717769,-8.764346315598061,-8.373975540590017,-1.0672348963589136,-1.4323906187473707,0.7889516565819217,12.481394756891227,-4.4676619511580675,3.206627032800409,1.5457503403200985,2.91893640046859,-3.3271256806640466,0.4019725340490582,-2.45758314176132,0.8070361498728782,-2.673737249021201,3.225045764298243,-0.09726329718745115,-3.387989340763954,1.9307840351997274,3.091616710884825,4.667713491045431,-1.4374154104632673,-1.207858839880441,-0.021673883321803696,3.1106977662227115,1.0113549779744417,-0.5660425302927753,-1.234825151309097,0.9651231355995656,-0.0804894636346375,-0.037932162090544,1.265336958413032,1.2080446767046524,-1.2740050299307304,1.3638416840201326,-0.6327403290050578,1.6097171879599934,1.2522121888958688,1.177417168429132,-0.1178282913216468,-0.0218292080604948,-0.425028253838545,1.9368642913019576,0.9108311499911532,-0.0620173672946042,0.987811778392752,2.110404863533238,-0.9125373538469383,0.2772092668431692,-1.5985828032121054,-1.2915616230812448,-1.137694207125915,0.4395233950314299,0.4836223817743708,-1.0294165429339353,-0.3695283897843193,-1.4906982283007846,-0.7048948078492148,-1.2755556750603625,1.2348513085848756,0.0,0.0,1.0080139658151983,0.7415646972665739,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,1.2564139836504404,16.0,27.0,2.0,2024.0,1.0,1.0,0.0,-1.2247448713915887,-0.7071067811865481,-0.5938128621191805,1.2835054673751207
2024-02-26 17:00:00,-34.489958051824814,-6.228565929809211,6.017935336233018,-1.4768931750361007,-5.706688944992978,-0.7642215077215107,3.704514482033897,-8.799222598215273,-8.01370856502554,-1.6431927953343475,-1.3441787408267827,0.49761405121236035,11.8446091875717,-4.332755528554857,4.029140066711194,0.5524623293672137,2.922292741080526,-2.1532170305727236,0.020188900338681256,-1.8272468344437858,1.8238404729606887,-2.3298184529918355,2.594627410483783,-0.6996037048674376,-2.0276924188131757,2.6104644262119034,1.6087243842781662,4.771463586171601,-1.9067832110236809,1.7817983396618144,-1.3794847208135925,-0.1336059216911113,1.9678668245226987,-1.5116235648173897,-1.0309047928391548,1.011258541522234,-0.0804894636346375,-0.037932162090544,1.2046786091305068,1.123046003514099,-1.1423076415984466,1.2082718550848048,-0.685614276519033,1.8753980256600309,0.9368107913609762,1.0507956638734322,-0.1178282913216468,-0.0218292080604948,-0.4249992366065255,1.828163853154018,0.7198759756111648,-0.0620173672946042,0.7903433220926879,2.066424510169229,-0.912662465448596,0.4234833699925814,-1.4430290070392815,-1.1776108408563133,-1.119412230585296,1.1719587735886268,0.2359722137066928,-0.8625606572471035,-0.1900182707869835,-1.272051673262917,-0.8756654358138949,-1.2667509530584422,1.2171888388091752,0.0,0.0,1.1201546929556097,0.6395291012922042,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,1.0842681327501429,17.0,27.0,2.0,2024.0,1.0,1.0,0.0,-1.3660254037844386,-0.3660254037844384,-0.5938128621191805,1.2835054673751207
2024-02-26 18:00:00,-34.63708015355758,-6.320637292588775,5.640510659533644,-1.5255681517419764,-6.369244505599564,-0.8661327986381653,5.254930051506723,-8.551264223495158,-7.154040442618751,-1.8888291746050376,-0.8230815635163516,-0.1765050344805553,11.084096604102186,-4.621280898800736,4.509013949869536,-0.27345487832467685,2.976070908922761,-2.1228979472659906,-0.13222160698360208,-1.7039061148920025,2.124612198103019,-2.2589798370108354,2.832010402747417,-0.5556567459842603,-1.588258620587522,3.054129639309059,1.2092277389220272,5.863241950360244,-0.6633944097932134,-1.6158628785051763,-1.43540437786815,1.790836917049355,2.70113838740636,-1.0213720058162434,-1.0594239090223254,0.9613380988530948,-0.0804894636346375,-0.037932162090544,1.2774405725761833,0.787899665563475,-1.1718059898160809,1.0889816396592813,-0.5161420556562464,2.0244706256441014,1.3644030777822231,0.7629205621911298,-0.1178282913216468,-0.0218292080604948,-0.4250067965283931,1.744622382070978,1.0428269994198025,-0.0620173672946042,0.7612237932766033,2.0732129816165976,-0.9125762364147018,0.780153807977778,-1.2444087400948909,-1.0222589716540025,-1.3690851371273467,-1.4026018866641905,0.3748208754426052,-0.733960001969887,-0.2004494116169727,-1.266574782090503,-1.279484940183858,-1.2691218269272615,1.2186220419839076,0.0,0.0,1.5699407452067022,1.0791642878866516,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,1.3293340674756815,18.0,27.0,2.0,2024.0,1.0,1.0,0.0,-1.414213562373095,-1.821845459242085e-16,-0.5938128621191805,1.2835054673751207
2024-02-26 19:00:00,-34.84481382619069,-7.0687190279306575,6.175859436441179,-1.7885355185408258,-6.513476813189463,-1.0461348321534159,6.964201381123467,-7.419158613206171,-4.801108356623451,-2.6030832835302813,-0.9058151628957704,-1.4993164314623857,10.538061738377467,-6.596132129251375,3.209038943453566,-0.9439839746127905,2.0814665248504083,-2.932032340779309,-0.24031762009111526,-1.5220896322029753,3.0079632416248727,-3.7968643013287644,2.3930831841766818,-1.124138182606445,-1.931789395609612,3.7175292504606046,1.8368743164592696,6.269740531711939,-1.6026450199038507,-1.7105891572573957,-1.1381404395428483,2.2604776083891123,2.0508138684294233,-1.2023153599758845,-1.0784238800379755,0.9899788620546306,-0.0804894636346375,-0.037932162090544,1.3427872675190882,0.6290047467729276,-1.1949663568754043,0.8715845296499315,-0.6645166755275161,3.356738136357457,1.4631659594891602,0.6572617482626052,-0.1178282913216468,-0.0218292080604948,-0.4250023951032779,1.5614948157529918,1.0406129786387934,-0.0620173672946042,0.6623354236400812,2.0923611975904146,-0.9126427799499895,0.6691646203603598,-1.346606751424279,-1.1809724709790248,-1.344998496957133,0.5968885528323916,0.4430230819509149,-0.6981176333273285,-0.2966532436482368,-1.283134369727042,-0.695814393615216,-1.2701844646386795,1.2152784040947062,0.0,0.0,1.726189005019195,1.1502283704399048,0.0,0.085303130309914,0.0,0.1786673398920383,0.0,0.1753467402339109,0.0,0.1263786600389821,1.4205938018603077,19.0,27.0,2.0,2024.0,1.0,1.0,0.0,-1.3660254037844388,0.366025403784438,-0.5938128621191805,1.2835054673751207
