date,南京_temperature,南京_humidity,南京_wind_speed,南京_weather_condition,苏州_temperature,苏州_humidity,苏州_wind_speed,苏州_weather_condition,无锡_temperature,无锡_humidity,无锡_wind_speed,无锡_weather_condition,常州_temperature,常州_humidity,常州_wind_speed,常州_weather_condition,南通_temperature,南通_humidity,南通_wind_speed,南通_weather_condition,扬州_temperature,扬州_humidity,扬州_wind_speed,扬州_weather_condition,镇江_temperature,镇江_humidity,镇江_wind_speed,镇江_weather_condition,泰州_temperature,泰州_humidity,泰州_wind_speed,泰州_weather_condition,盐城_temperature,盐城_humidity,盐城_wind_speed,盐城_weather_condition,徐州_temperature,徐州_humidity,徐州_wind_speed,徐州_weather_condition,连云港_temperature,连云港_humidity,连云港_wind_speed,连云港_weather_condition,淮安_temperature,淮安_humidity,淮安_wind_speed,淮安_weather_condition,宿迁_temperature,宿迁_humidity,宿迁_wind_speed,宿迁_weather_condition,policy_count,policy_impact,event_count,high_impact_event_count,江苏_renewable_capacity,year,month,day,dayofweek,is_weekend,season
2024-08-28,22.255609734488615,58.85455381624277,3.3013423892944793,多云,18.8562749749022,46.88164028624026,2.016104416987424,多云,27.511969627801093,42.23244956646192,2.2133875635966467,阴,29.49390633405382,68.10684478280591,0.5558918224214627,多云,22.985582332511278,61.803803478028,1.0660868743471437,小雨,30.458317328733877,83.60264831302749,4.199939892950226,晴,30.422898492041774,84.82784034620482,2.161227065182933,晴,30.329936281034264,57.24537395877665,1.7963798349989564,中雨,29.864789989900206,68.96525569119554,0.10463373876046098,小雨,21.430100535589247,42.544437850832864,0.21863440535268885,晴,30.516520679215457,62.592103073506266,0.1593873647865976,晴,25.524963466301593,63.6842760864558,8.157782966263934,晴,31.275697891467754,46.48057510501962,3.6183639931280998,晴,0.0,0,0.0,0.0,16930.00145187332,2024,8,28,2,False,2
2024-08-29,14.997201353511766,80.21975289592136,5.572544559408496,晴,21.97793830508388,71.03734454451072,2.0417521757607773,多云,24.46289350111918,78.5294966295019,3.3153583412047114,晴,26.359299411450326,77.52179704624052,0.7037496938459976,雾,26.027159519708054,40.06825245447727,0.019820965569246632,多云,24.10211341075635,84.03172096442003,0.2934933967040852,中雨,17.925355596322568,85.8752487585263,2.7859921360770747,晴,28.058976357737443,49.7046301597173,2.1418610177092727,晴,20.913842631707432,44.957968174419825,0.5107162435743724,晴,23.440857586460346,77.80123098830339,2.4055562195958777,多云,22.76687656504978,89.08547254307992,1.5896279901130432,阴,30.7850944567228,57.98551485266373,0.7225818068856945,大雨,19.312680588384357,78.36557162996483,3.361496034380418,雷阵雨,1.0,1,0.0,0.0,16930.00145187332,2024,8,29,3,False,2
2024-08-30,23.590498651440335,73.94998781390794,1.203994143567918,晴,24.125513426616738,89.80291888978682,0.9243620601951333,晴,28.707054752480936,70.82319795700325,0.8963618075373078,阴,21.26619040284654,77.08461405120843,1.2628807119017327,晴,13.584544919834494,58.48333707594623,1.2495941351446214,雾,27.22894329761932,73.9095487455976,1.3236994116427168,晴,25.345359846490705,47.32600654888024,0.7363228165386527,晴,19.794160546437382,57.88283069317043,1.4204046377789112,阴,23.942796374033655,42.3742567740359,1.3125416306905349,雾,29.722857786939855,79.24494110580791,0.3847356471843938,雷阵雨,23.920641975007452,53.60190534779656,5.125560445741808,大雨,33.945544182015595,78.68803582316768,2.1040947903052025,中雨,29.515320609386308,75.30794458474615,0.4805424849684445,雷阵雨,0.0,0,0.0,0.0,16930.00145187332,2024,8,30,4,False,2
2024-08-31,26.905305164367995,61.123036339609826,1.4119833791361427,多云,15.026173536118305,43.13358081439553,1.496809638377202,雾,19.483878943162487,50.34338294190351,1.416951196782747,阴,25.857069593768202,55.42211158572126,5.209109916147351,中雨,26.191519428478312,64.64056564867032,3.219589915299073,多云,20.528645092025293,82.04385315061954,0.30235950444023013,小雨,31.595454401121202,59.726186530633456,4.022611587367378,多云,25.1762471593499,62.61199343277377,0.4462004200612294,多云,20.023732667502053,78.27203868616485,0.7017560893252361,晴,24.00463348915243,79.22404346570508,0.25913688318001254,小雨,25.661575610477456,54.033571509909265,1.6569868959018506,晴,16.89003844763994,87.67955343394974,2.5555226041578947,晴,28.522308851594154,59.77479642204263,0.08171878804168771,多云,0.0,0,0.0,0.0,16930.00145187332,2024,8,31,5,True,2
2024-09-01,29.81048479009855,80.0935026581719,0.8002202375257068,晴,28.214803270841504,67.37488279454554,2.3827266608324726,小雨,31.951639852511295,46.782661200712596,0.9348834485110392,晴,30.876959829600725,75.17927096755467,0.07747021385315046,雷阵雨,23.589121413541967,64.17519056897247,3.4109995637942045,多云,38.306846851772455,44.27376327773562,3.635393206434263,中雨,21.150998408347984,84.84463840665346,0.08679990504789784,晴,27.864973587551226,81.13840084076668,6.548656121215109,中雨,24.66479924704444,44.833998805426745,1.2982244727320054,小雨,33.63013824837668,87.52802503229483,0.6585791510698393,雷阵雨,23.77202599255285,48.999246539924584,0.7005401458310712,多云,24.60354365730867,72.43094197053986,3.660406075398428,多云,21.271129437443253,68.61743743867532,1.83943201990472,阴,0.0,0,0.0,0.0,17516.957727314948,2024,9,1,6,True,3
2024-09-02,19.115938565979608,78.94788180278599,1.605643686615961,多云,22.585076484617975,85.2021911685997,2.084577121332674,小雨,23.9813728770908,52.70096058664536,0.8397555507772518,小雨,24.236875182615783,59.10946307630776,0.924809123262117,晴,28.33412925328197,75.51213637045558,0.35658213471241607,小雨,29.37911120288679,59.94471004508708,0.4977193109280738,小雨,21.869927621214778,52.662778134090274,0.33015859187062274,多云,22.293839248197504,51.199333144409934,1.0226036509636447,中雨,29.561328056348604,54.83243620966148,2.8046167862459352,晴,20.15053857150868,80.56554195892522,4.365848381753806,雾,29.790947566209457,51.36609574879839,3.0321604683759853,晴,19.498574931365738,80.18418859265627,1.2331636471369087,阴,23.900858440410683,52.02123188555137,0.4462176247026644,大雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,2,0,False,3
2024-09-03,27.248241601993243,69.09085421745976,5.016408940329805,雾,24.64609530109299,54.900599064106814,0.2676884664073711,阴,30.04758896987453,56.40180411947301,0.21577847178544982,多云,19.770294240204827,41.37051508078811,2.0258375028245355,雷阵雨,33.17785450465814,53.252168740096586,7.842936292530193,小雨,32.82481733130911,80.15649919302683,2.3515381378875797,多云,33.380665362274016,64.20407210021928,0.27367756605633986,阴,27.82772949164654,60.78883425773226,0.6538200466546059,晴,29.267214069221705,53.98205081421749,2.1682459754614705,晴,24.053119880190376,82.20786530620344,0.41737931256382094,大雨,23.213578373217608,79.90277235064052,2.7729128672608363,中雨,24.730411405531406,56.87602586451719,0.17156298260555214,多云,25.061205341411355,77.60150688673511,3.0714614355293253,中雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,3,1,False,3
2024-09-04,20.63398465796444,86.41106835482148,3.3478396418464778,阴,29.603247657404122,51.87202935111645,2.4660259094554604,阴,26.56742735289991,62.98978050100301,2.51514166108979,晴,32.27125098208922,75.08723808041641,2.247119266056141,晴,29.482055276029556,83.04164272538311,0.6467657327795466,多云,35.68767023993511,76.90154284098126,3.8091455554479903,小雨,33.48884679621156,41.01163273267957,2.615855005769518,阴,25.01771074487115,41.49293866294487,2.76833453919899,雷阵雨,17.67210348127281,89.76621178633275,0.24060173340595076,多云,27.661940940196327,73.55308267199871,0.9956493961062071,多云,18.993941102274995,71.91789539308508,0.09168441778743824,多云,18.350440181607585,67.1739992027563,1.7182003805837704,中雨,22.21678582403231,55.60682025294514,1.5143393570746915,中雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,4,2,False,3
2024-09-05,17.084701302464293,46.041796183724486,4.1592068829723,多云,23.910703389508114,45.36774531842065,0.06634061082438429,晴,20.007231365378647,68.89873969799237,3.6205100758704116,雷阵雨,25.876056330740376,65.00987641745884,0.6878560064961535,晴,25.426907582986527,75.62113948428973,0.0038461511367462215,小雨,22.713471302324226,66.98373019936147,1.121837094228695,多云,23.205822304004904,78.26139967052298,0.38607353874620054,小雨,29.710188162758108,63.77239650397431,5.652162368878933,多云,12.947814412384485,87.5878173873424,2.7001989542696623,大雨,25.642269806995998,48.97675829814922,1.6348011714472859,晴,25.574779928008276,62.93358710580031,0.04007448753473806,多云,21.116422590521125,42.19835760614341,0.04381541727004892,晴,26.212249804313203,86.73248978811984,4.648064025177063,晴,0.0,0,1.0,0.0,17516.957727314948,2024,9,5,3,False,3
2024-09-06,32.98688744587122,62.925978729459416,0.09353693416441246,晴,22.389953911054263,59.109166074462614,0.4518847194868874,晴,17.948850300741057,51.39824973546461,1.4633971913659538,阴,28.450636215172658,63.92182785731206,0.20919999798506897,多云,13.171738726630707,51.56393697958514,7.62186140086366,中雨,32.88160745085028,51.89851512167938,1.963705621866449,晴,23.003343728327273,51.68917784705891,0.03159976008603072,多云,29.196155574211232,69.2115780053518,0.17452201174416487,阴,29.95698034271343,63.29432063184588,5.9433205610392905,晴,18.993005357653566,46.24464248325151,1.5058365678559216,小雨,20.495146642508217,78.14877954423557,0.3692821367798647,晴,25.631149849530086,74.54618561177736,2.0877920928598557,晴,22.351699653002353,54.45809685605832,1.0718185103180382,大雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,6,4,False,3
2024-09-07,28.750382403412036,84.94033077729969,5.81455222449624,多云,14.655661024006786,67.44319293242503,1.412598165305925,大雨,20.93696359903589,45.63418979874246,1.6348456896416306,小雨,24.950352691735258,74.917861127644,0.19142989807021368,晴,24.022714306651068,53.46018704960781,1.9119934351034127,雷阵雨,28.657932155900745,72.35561180623917,0.9735624146817825,雷阵雨,25.78774228651752,57.513293979284484,0.01591766305924586,多云,28.380931673675427,75.0820709617895,1.681672421065809,晴,29.475511689627503,50.203384534536,4.221194173635023,晴,34.776761915427066,79.63961679600325,0.14448647937255152,多云,30.193430065138735,61.25355468648702,2.7563837502568864,大雨,28.86247735782629,65.03100411105312,3.8696815373463944,雾,24.03050100127078,60.59754760503125,9.193675294732984,晴,0.0,0,0.0,0.0,17516.957727314948,2024,9,7,5,True,3
2024-09-08,27.438057276462754,76.99522901631556,1.9516033034485174,晴,14.454105178496466,58.31531352798455,1.6248857178127227,多云,32.04333991744867,47.48616272876957,2.159015718817114,晴,22.415005289620833,71.9871177385365,1.7922712659550253,小雨,24.739682051705675,79.21583875035202,0.8737801306317337,中雨,16.56376515653754,82.37117062428656,2.9514487076885842,晴,20.695958101104786,65.50436064195081,1.824376013896033,多云,27.19264191275346,88.8326032340326,0.6570496149837751,大雨,25.70663686161115,50.80203087997113,3.3611675921229645,多云,21.039608893741672,54.723345048239615,2.3960458416014876,晴,25.892403263030275,40.91987034855256,1.712183578680727,阴,25.542785695970327,56.53312875282697,3.308906789966018,小雨,21.826865686182064,43.766919471292354,1.2472468468635691,晴,0.0,0,0.0,0.0,17516.957727314948,2024,9,8,6,True,3
2024-09-09,24.712628736390485,45.95614881024569,2.25416225354947,阴,20.804579420984847,46.09766302335878,1.165721561545519,中雨,25.027043335540306,72.33639221028781,1.277447165559752,雷阵雨,14.260890102576194,48.484945392191044,0.2576603797799155,多云,28.81001800651276,80.02926520448204,0.0581617758207955,雾,30.614508842391025,49.80163427575987,2.494651188979199,晴,25.541587116112783,42.77880045555776,0.2803583046567292,晴,22.473428527071356,53.73833301643222,1.0892508122666213,雾,34.43355517572945,54.99708109468966,0.8146419168144837,多云,28.333722535388162,80.41437540493047,0.17912686702990074,多云,22.24614008418353,45.550206779635225,0.5452168708350147,阴,29.794387924612433,62.19012597898354,1.9720104661804603,多云,28.144449055797903,51.18280174708137,1.0554272131193925,晴,0.0,0,0.0,0.0,17516.957727314948,2024,9,9,0,False,3
2024-09-10,21.20065447350418,47.520855658290444,0.25732662669537393,多云,19.593247504621118,55.885639093511486,1.2826766043797977,晴,23.974187381856794,67.69386232931981,1.3252285920478895,多云,20.516379107912595,88.00102288465587,5.38741775131032,多云,27.678195115708633,40.234560125081366,2.846124435318235,大雨,27.27765206769198,48.36465869434131,1.2449967400711148,晴,21.74068611695391,86.06084580630639,0.18171345910126593,晴,20.605217855941547,81.12214707050816,12.01478651485187,多云,20.32815398752809,41.11671738090642,2.1135552135041253,小雨,26.045517072008963,41.36064448050845,2.8071928637750867,多云,11.304921382007207,86.83091208218539,4.188559055467208,中雨,23.76293706414527,87.9068335430041,5.524326790280981,中雨,26.028002869248937,63.78958373132511,2.2072487549098243,小雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,10,1,False,3
2024-09-11,24.026819230190952,75.98164706425916,2.949858277732292,晴,28.189727378990078,57.43288551030729,2.504468702986152,多云,21.084202990990338,45.49252424192074,0.8256390952700223,晴,21.896282988698953,88.15748847114128,1.3578602577521053,多云,25.652340293702505,87.00462754107511,2.31602269749512,雷阵雨,17.376854633470387,53.55106532928822,0.6216212578846155,多云,22.107521416650737,61.49505102604506,0.18207538626864977,晴,16.5692041918024,81.21933665564354,6.279274966461575,多云,26.900871699989427,52.77143316642096,2.78324630457016,晴,32.46919281738968,41.21203806565789,4.628818940451423,晴,40.04777602776109,73.46177184809932,2.318516108492593,雾,21.4248322199924,81.18083876106662,1.5387320543209329,多云,19.849801707284875,76.5939957060537,0.9088992148906256,多云,0.0,0,0.0,0.0,17516.957727314948,2024,9,11,2,False,3
2024-09-12,21.04398520740415,64.17283382536054,2.9262792733091545,多云,23.213051820314142,60.253954028734256,2.314766434459705,阴,24.917485162748548,63.66281372608917,2.9046580004713927,多云,21.934774389333917,81.83138115388957,0.026051640217131466,晴,23.757217277160095,88.97123974363899,2.4550448173123867,晴,37.065410972524575,52.16334471585266,3.0774360082355527,晴,27.626304886334385,81.9955879650004,6.194537718877437,多云,21.590105850340585,80.34463494140975,1.649024780679285,多云,30.187413475803222,67.29159811394615,1.7539232673844398,晴,17.469385197478523,42.00004510920452,3.455377658703964,雾,30.826002059428514,76.6847330187149,2.083355561840256,多云,21.85601757216886,83.81916043722146,2.713160117905171,多云,18.13501948164914,85.27989819521582,0.9103129938516488,小雨,0.0,0,0.0,0.0,17516.957727314948,2024,9,12,3,False,3
2024-09-13,33.09418385513448,69.88282764893003,0.9419925021854257,小雨,22.957312000083,77.61512629819896,6.13591765592773,大雨,21.367371032760474,42.497242763102264,3.8026530034448585,多云,28.218060377563035,81.78418248606164,1.0328732434465921,多云,22.638637706631407,65.0530784857227,0.9302211375458262,多云,23.13630705553808,86.95254714678347,2.233345624211276,晴,23.66009088117254,84.25265711661274,1.9519832448488779,阴,25.08509984049558,59.772123395880186,1.5565611379748225,晴,29.19466178605064,86.05604612941603,1.3803222419245285,雾,22.169432255243052,59.137728230281546,2.8277898447888825,小雨,26.149821867259348,80.48034468862672,2.3248997654766117,阴,30.77255729145035,53.77913202067433,4.2191601422121705,晴,26.885608166719123,43.124301187465136,2.991340326774198,多云,0.0,0,0.0,0.0,17516.957727314948,2024,9,13,4,False,3
2024-09-14,23.648923032144708,53.42009957009387,1.8607614511000292,多云,30.200189544370538,59.4783132635295,0.2365894438461788,晴,14.42982062367943,69.33359936533792,7.891575890006739,小雨,25.45268249312509,71.52384621776147,0.3899281434809729,大雨,29.163746176282302,66.62694943354035,1.6909016499570253,小雨,20.33150692958105,61.60627753089916,3.472119743618339,小雨,13.893659595086048,84.0646075044432,2.3512970590240645,小雨,24.31018946629822,62.3618826983372,1.1517581252113103,阴,30.03967294107878,45.073471887384976,0.23234961294934478,晴,27.911445286888462,89.06814331299088,1.9225260515048592,多云,24.46047128586881,58.16711767852894,0.2329054448905512,晴,28.510735073299884,83.16734632860025,0.4640987081249354,多云,13.754677205451344,53.47351464356601,4.148615590755701,多云,0.0,0,0.0,0.0,17516.957727314948,2024,9,14,5,True,3
2024-09-15,24.68719924539752,52.68848621339019,0.4714051169257199,多云,19.027486641887013,82.2917719402918,0.17704735484776102,小雨,29.91493126230695,44.404732952805404,0.1933770226689384,晴,24.87812528922172,71.23660672751572,3.2079395691212165,多云,19.65925334578019,78.63350415970723,1.1546543764912696,晴,25.139706499919054,89.80925670120232,0.9076811118061966,雷阵雨,25.918602208331794,84.52429467252075,1.3387750123086037,小雨,27.03478821746725,59.57456210971017,2.7043835252156234,晴,25.70901540135059,75.77271324499334,5.459581027498914,阴,12.335457716220708,58.35137328250719,1.1628894947915762,多云,23.1309441440249,47.71461890327069,2.8316750929218695,雾,26.33168400324735,56.830290278368516,0.12373736723062682,晴,30.254668339147507,55.31520404080932,1.9768549681262908,晴,0.0,0,0.0,0.0,17516.957727314948,2024,9,15,6,True,3
2024-09-16,20.0238183157717,84.55768601101603,1.996467735688231,阴,28.407459860662968,60.76125695586324,2.1083949905450075,晴,23.170875888655793,79.2905548088969,5.025098246439361,晴,25.43528590842864,61.723312256171596,1.556289727238588,小雨,29.071982256069862,86.13399030630359,2.410965238284541,多云,21.694495314365497,77.2006019679799,1.198591973562604,雷阵雨,32.62007880160663,43.63903975408118,1.31935705615016,晴,17.917376620617365,54.67657917133063,3.6492134445432654,多云,25.528981547955684,47.35392261379539,0.25379097285292646,晴,24.192009442475044,67.77121989018391,0.451977934292099,雾,23.003320429818384,71.69423630318892,2.032935442096822,雷阵雨,27.697788978411566,46.653734537267155,0.022712091202038494,阴,15.166031382272466,59.568309060623704,10.56273344908106,阴,0.0,0,0.0,0.0,17516.957727314948,2024,9,16,0,False,3
